Timestamp,Sensor-id,Value,Units
4/6/2020 6:07,2,15, cpm
4/6/2020 6:07,2,17, cpm
4/6/2020 6:07,2,15, cpm
4/6/2020 6:07,2,15, cpm
4/6/2020 6:07,2,16, cpm
4/6/2020 6:07,2,16, cpm
4/6/2020 6:07,2,19, cpm
4/6/2020 6:08,2,17, cpm
4/6/2020 6:08,2,14, cpm
4/6/2020 6:08,2,16, cpm
4/6/2020 6:08,2,16, cpm
4/6/2020 6:08,2,16, cpm
4/6/2020 6:08,2,15, cpm
4/6/2020 6:08,2,20, cpm
4/6/2020 6:08,2,13, cpm
4/6/2020 6:08,2,18, cpm
4/6/2020 6:08,2,19, cpm
4/6/2020 6:08,2,15, cpm
4/6/2020 6:08,2,16, cpm
4/6/2020 6:09,2,16, cpm
4/6/2020 6:09,2,16, cpm
4/6/2020 6:09,2,17, cpm
4/6/2020 6:09,2,20, cpm
4/6/2020 6:09,2,16, cpm
4/6/2020 6:09,2,14, cpm
4/6/2020 6:09,2,20, cpm
4/6/2020 6:09,2,14, cpm
4/6/2020 6:09,2,20, cpm
4/6/2020 6:09,2,17, cpm
4/6/2020 6:09,2,18, cpm
4/6/2020 6:09,2,17, cpm
4/6/2020 6:10,2,16, cpm
4/6/2020 6:10,2,15, cpm
4/6/2020 6:10,2,14, cpm
4/6/2020 6:10,2,16, cpm
4/6/2020 6:10,2,19, cpm
4/6/2020 6:10,2,13, cpm
4/6/2020 6:10,2,18, cpm
4/6/2020 6:10,2,18, cpm
4/6/2020 6:10,2,17, cpm
4/6/2020 6:10,2,17, cpm
4/6/2020 6:10,2,16, cpm
4/6/2020 6:10,2,16, cpm
4/6/2020 6:11,2,15, cpm
4/6/2020 6:11,2,16, cpm
4/6/2020 6:11,2,19, cpm
4/6/2020 6:11,2,13, cpm
4/6/2020 6:11,2,14, cpm
4/6/2020 6:11,2,16, cpm
4/6/2020 6:11,2,14, cpm
4/6/2020 6:11,2,13, cpm
4/6/2020 6:11,2,16, cpm
4/6/2020 6:11,2,17, cpm
4/6/2020 6:11,2,20, cpm
4/6/2020 6:11,2,16, cpm
4/6/2020 6:12,2,20, cpm
4/6/2020 6:12,2,14, cpm
4/6/2020 6:12,2,16, cpm
4/6/2020 6:12,2,17, cpm
4/6/2020 6:12,2,15, cpm
4/6/2020 6:12,2,20, cpm
4/6/2020 6:12,2,15, cpm
4/6/2020 6:12,2,18, cpm
4/6/2020 6:12,2,20, cpm
4/6/2020 6:12,2,14, cpm
4/6/2020 6:12,2,17, cpm
4/6/2020 6:12,2,19, cpm
4/6/2020 6:13,2,16, cpm
4/6/2020 6:13,2,17, cpm
4/6/2020 6:13,2,16, cpm
4/6/2020 6:13,2,16, cpm
4/6/2020 6:13,2,17, cpm
4/6/2020 6:13,2,19, cpm
4/6/2020 6:13,2,16, cpm
4/6/2020 6:13,2,15, cpm
4/6/2020 6:13,2,16, cpm
4/6/2020 6:13,2,13, cpm
4/6/2020 6:13,2,20, cpm
4/6/2020 6:13,2,13, cpm
4/6/2020 6:14,2,16, cpm
4/6/2020 6:14,2,15, cpm
4/6/2020 6:14,2,15, cpm
4/6/2020 6:14,2,16, cpm
4/6/2020 6:14,2,15, cpm
4/6/2020 6:14,2,15, cpm
4/6/2020 6:14,2,13, cpm
4/6/2020 6:14,2,18, cpm
4/6/2020 6:14,2,18, cpm
4/6/2020 6:14,2,15, cpm
4/6/2020 6:14,2,15, cpm
4/6/2020 6:14,2,16, cpm
4/6/2020 6:15,2,16, cpm
4/6/2020 6:15,2,17, cpm
4/6/2020 6:15,2,17, cpm
4/6/2020 6:15,2,16, cpm
4/6/2020 6:15,2,15, cpm
4/6/2020 6:15,2,18, cpm
4/6/2020 6:15,2,19, cpm
4/6/2020 6:15,2,18, cpm
4/6/2020 6:15,2,16, cpm
4/6/2020 6:15,2,14, cpm
4/6/2020 6:15,2,17, cpm
4/6/2020 6:15,2,16, cpm
4/6/2020 6:16,2,15, cpm
4/6/2020 6:16,2,15, cpm
4/6/2020 6:16,2,14, cpm
4/6/2020 6:16,2,14, cpm
4/6/2020 6:16,2,20, cpm
4/6/2020 6:16,2,16, cpm
4/6/2020 6:16,2,14, cpm
4/6/2020 6:16,2,19, cpm
4/6/2020 6:16,2,15, cpm
4/6/2020 6:16,2,13, cpm
4/6/2020 6:16,2,15, cpm
4/6/2020 6:16,2,14, cpm
4/6/2020 6:17,2,16, cpm
4/6/2020 6:17,2,17, cpm
4/6/2020 6:17,2,17, cpm
4/6/2020 6:17,2,16, cpm
4/6/2020 6:17,2,20, cpm
4/6/2020 6:17,2,16, cpm
4/6/2020 6:17,2,18, cpm
4/6/2020 6:17,2,16, cpm
4/6/2020 6:17,2,14, cpm
4/6/2020 6:17,2,16, cpm
4/6/2020 6:17,2,17, cpm
4/6/2020 6:17,2,16, cpm
4/6/2020 6:18,2,20, cpm
4/6/2020 6:18,2,15, cpm
4/6/2020 6:18,2,15, cpm
4/6/2020 6:18,2,17, cpm
4/6/2020 6:18,2,16, cpm
4/6/2020 6:18,2,15, cpm
4/6/2020 6:18,2,13, cpm
4/6/2020 6:18,2,15, cpm
4/6/2020 6:18,2,15, cpm
4/6/2020 6:18,2,20, cpm
4/6/2020 6:18,2,15, cpm
4/6/2020 6:18,2,14, cpm
4/6/2020 6:19,2,15, cpm
4/6/2020 6:19,2,13, cpm
4/6/2020 6:19,2,18, cpm
4/6/2020 6:19,2,16, cpm
4/6/2020 6:19,2,17, cpm
4/6/2020 6:19,2,14, cpm
4/6/2020 6:19,2,13, cpm
4/6/2020 6:19,2,17, cpm
4/6/2020 6:19,2,17, cpm
4/6/2020 6:19,2,13, cpm
4/6/2020 6:19,2,15, cpm
4/6/2020 6:19,2,14, cpm
4/6/2020 6:20,2,17, cpm
4/6/2020 6:20,2,17, cpm
4/6/2020 6:20,2,14, cpm
4/6/2020 6:20,2,14, cpm
4/6/2020 6:20,2,16, cpm
4/6/2020 6:20,2,16, cpm
4/6/2020 6:20,2,17, cpm
4/6/2020 6:20,2,16, cpm
4/6/2020 6:20,2,14, cpm
4/6/2020 6:20,2,13, cpm
4/6/2020 6:20,2,18, cpm
4/6/2020 6:20,2,16, cpm
4/6/2020 6:21,2,14, cpm
4/6/2020 6:21,2,17, cpm
4/6/2020 6:21,2,15, cpm
4/6/2020 6:21,2,15, cpm
4/6/2020 6:21,2,17, cpm
4/6/2020 6:21,2,17, cpm
4/6/2020 6:21,2,19, cpm
4/6/2020 6:21,2,16, cpm
4/6/2020 6:21,2,15, cpm
4/6/2020 6:21,2,16, cpm
4/6/2020 6:21,2,16, cpm
4/6/2020 6:21,2,17, cpm
4/6/2020 6:22,2,14, cpm
4/6/2020 6:22,2,15, cpm
4/6/2020 6:22,2,16, cpm
4/6/2020 6:22,2,18, cpm
4/6/2020 6:22,2,14, cpm
4/6/2020 6:22,2,13, cpm
4/6/2020 6:22,2,13, cpm
4/6/2020 6:22,2,20, cpm
4/6/2020 6:22,2,16, cpm
4/6/2020 6:22,2,15, cpm
4/6/2020 6:22,2,14, cpm
4/6/2020 6:22,2,15, cpm
4/6/2020 6:23,2,17, cpm
4/6/2020 6:23,2,15, cpm
4/6/2020 6:23,2,16, cpm
4/6/2020 6:23,2,17, cpm
4/6/2020 6:23,2,15, cpm
4/6/2020 6:23,2,16, cpm
4/6/2020 6:23,2,17, cpm
4/6/2020 6:23,2,17, cpm
4/6/2020 6:23,2,20, cpm
4/6/2020 6:23,2,18, cpm
4/6/2020 6:23,2,14, cpm
4/6/2020 6:23,2,16, cpm
4/6/2020 6:24,2,17, cpm
4/6/2020 6:24,2,19, cpm
4/6/2020 6:24,2,16, cpm
4/6/2020 6:24,2,15, cpm
4/6/2020 6:24,2,17, cpm
4/6/2020 6:24,2,14, cpm
4/6/2020 6:24,2,16, cpm
4/6/2020 6:24,2,19, cpm
4/6/2020 6:24,2,16, cpm
4/6/2020 6:24,2,14, cpm
4/6/2020 6:24,2,16, cpm
4/6/2020 6:24,2,17, cpm
4/6/2020 6:25,2,16, cpm
4/6/2020 6:25,2,15, cpm
4/6/2020 6:25,2,17, cpm
4/6/2020 6:25,2,17, cpm
4/6/2020 6:25,2,17, cpm
4/6/2020 6:25,2,18, cpm
4/6/2020 6:25,2,17, cpm
4/6/2020 6:25,2,15, cpm
4/6/2020 6:25,2,16, cpm
4/6/2020 6:25,2,16, cpm
4/6/2020 6:25,2,17, cpm
4/6/2020 6:25,2,17, cpm
4/6/2020 6:26,2,17, cpm
4/6/2020 6:26,2,17, cpm
4/6/2020 6:26,2,17, cpm
4/6/2020 6:26,2,14, cpm
4/6/2020 6:26,2,19, cpm
4/6/2020 6:26,2,16, cpm
4/6/2020 6:26,2,15, cpm
4/6/2020 6:26,2,17, cpm
4/6/2020 6:26,2,15, cpm
4/6/2020 6:26,2,15, cpm
4/6/2020 6:26,2,16, cpm
4/6/2020 6:26,2,14, cpm
4/6/2020 6:27,2,16, cpm
4/6/2020 6:27,2,16, cpm
4/6/2020 6:27,2,15, cpm
4/6/2020 6:27,2,14, cpm
4/6/2020 6:27,2,17, cpm
4/6/2020 6:27,2,16, cpm
4/6/2020 6:27,2,14, cpm
4/6/2020 6:27,2,17, cpm
4/6/2020 6:27,2,18, cpm
4/6/2020 6:27,2,16, cpm
4/6/2020 6:27,2,14, cpm
4/6/2020 6:27,2,17, cpm
4/6/2020 6:28,2,16, cpm
4/6/2020 6:28,2,14, cpm
4/6/2020 6:28,2,15, cpm
4/6/2020 6:28,2,18, cpm
4/6/2020 6:28,2,20, cpm
4/6/2020 6:28,2,14, cpm
4/6/2020 6:28,2,19, cpm
4/6/2020 6:28,2,19, cpm
4/6/2020 6:28,2,17, cpm
4/6/2020 6:28,2,14, cpm
4/6/2020 6:28,2,16, cpm
4/6/2020 6:28,2,16, cpm
4/6/2020 6:29,2,15, cpm
4/6/2020 6:29,2,17, cpm
4/6/2020 6:29,2,15, cpm
4/6/2020 6:29,2,17, cpm
4/6/2020 6:29,2,17, cpm
4/6/2020 6:29,2,17, cpm
4/6/2020 6:29,2,15, cpm
4/6/2020 6:29,2,13, cpm
4/6/2020 6:29,2,16, cpm
4/6/2020 6:29,2,15, cpm
4/6/2020 6:29,2,18, cpm
4/6/2020 6:29,2,14, cpm
4/6/2020 6:30,2,13, cpm
4/6/2020 6:30,2,20, cpm
4/6/2020 6:30,2,17, cpm
4/6/2020 6:30,2,15, cpm
4/6/2020 6:30,2,17, cpm
4/6/2020 6:30,2,16, cpm
4/6/2020 6:30,2,17, cpm
4/6/2020 6:30,2,18, cpm
4/6/2020 6:30,2,13, cpm
4/6/2020 6:30,2,18, cpm
4/6/2020 6:30,2,14, cpm
4/6/2020 6:30,2,16, cpm
4/6/2020 6:31,2,16, cpm
4/6/2020 6:31,2,16, cpm
4/6/2020 6:31,2,17, cpm
4/6/2020 6:31,2,17, cpm
4/6/2020 6:31,2,15, cpm
4/6/2020 6:31,2,14, cpm
4/6/2020 6:31,2,17, cpm
4/6/2020 6:31,2,16, cpm
4/6/2020 6:31,2,17, cpm
4/6/2020 6:31,2,19, cpm
4/6/2020 6:31,2,16, cpm
4/6/2020 6:31,2,20, cpm
4/6/2020 6:32,2,19, cpm
4/6/2020 6:32,2,15, cpm
4/6/2020 6:32,2,17, cpm
4/6/2020 6:32,2,17, cpm
4/6/2020 6:32,2,16, cpm
4/6/2020 6:32,2,18, cpm
4/6/2020 6:32,2,16, cpm
4/6/2020 6:32,2,16, cpm
4/6/2020 6:32,2,18, cpm
4/6/2020 6:32,2,17, cpm
4/6/2020 6:32,2,16, cpm
4/6/2020 6:32,2,16, cpm
4/6/2020 6:33,2,18, cpm
4/6/2020 6:33,2,17, cpm
4/6/2020 6:33,2,16, cpm
4/6/2020 6:33,2,20, cpm
4/6/2020 6:33,2,18, cpm
4/6/2020 6:33,2,15, cpm
4/6/2020 6:33,2,16, cpm
4/6/2020 6:33,2,16, cpm
4/6/2020 6:33,2,16, cpm
4/6/2020 6:33,2,13, cpm
4/6/2020 6:33,2,14, cpm
4/6/2020 6:33,2,17, cpm
4/6/2020 6:34,2,16, cpm
4/6/2020 6:34,2,16, cpm
4/6/2020 6:34,2,16, cpm
4/6/2020 6:34,2,18, cpm
4/6/2020 6:34,2,14, cpm
4/6/2020 6:34,2,17, cpm
4/6/2020 6:34,2,16, cpm
4/6/2020 6:34,2,14, cpm
4/6/2020 6:34,2,20, cpm
4/6/2020 6:34,2,20, cpm
4/6/2020 6:34,2,16, cpm
4/6/2020 6:34,2,16, cpm
4/6/2020 6:35,2,14, cpm
4/6/2020 6:35,2,16, cpm
4/6/2020 6:35,2,15, cpm
4/6/2020 6:35,2,14, cpm
4/6/2020 6:35,2,13, cpm
4/6/2020 6:35,2,15, cpm
4/6/2020 6:35,2,19, cpm
4/6/2020 6:35,2,17, cpm
4/6/2020 6:35,2,16, cpm
4/6/2020 6:35,2,14, cpm
4/6/2020 6:35,2,15, cpm
4/6/2020 6:35,2,17, cpm
4/6/2020 6:36,2,17, cpm
4/6/2020 6:36,2,15, cpm
4/6/2020 6:36,2,17, cpm
4/6/2020 6:36,2,14, cpm
4/6/2020 6:36,2,14, cpm
4/6/2020 6:36,2,15, cpm
4/6/2020 6:36,2,16, cpm
4/6/2020 6:36,2,20, cpm
4/6/2020 6:36,2,15, cpm
4/6/2020 6:36,2,15, cpm
4/6/2020 6:36,2,14, cpm
4/6/2020 6:36,2,17, cpm
4/6/2020 6:37,2,17, cpm
4/6/2020 6:37,2,14, cpm
4/6/2020 6:37,2,16, cpm
4/6/2020 6:37,2,14, cpm
4/6/2020 6:37,2,16, cpm
4/6/2020 6:37,2,15, cpm
4/6/2020 6:37,2,15, cpm
4/6/2020 6:37,2,18, cpm
4/6/2020 6:37,2,16, cpm
4/6/2020 6:37,2,16, cpm
4/6/2020 6:37,2,14, cpm
4/6/2020 6:37,2,14, cpm
4/6/2020 6:38,2,17, cpm
4/6/2020 6:38,2,18, cpm
4/6/2020 6:38,2,18, cpm
4/6/2020 6:38,2,14, cpm
4/6/2020 6:38,2,18, cpm
4/6/2020 6:38,2,17, cpm
4/6/2020 6:38,2,16, cpm
4/6/2020 6:38,2,15, cpm
4/6/2020 6:38,2,14, cpm
4/6/2020 6:38,2,18, cpm
4/6/2020 6:38,2,17, cpm
4/6/2020 6:38,2,20, cpm
4/6/2020 6:39,2,18, cpm
4/6/2020 6:39,2,16, cpm
4/6/2020 6:39,2,17, cpm
4/6/2020 6:39,2,15, cpm
4/6/2020 6:39,2,17, cpm
4/6/2020 6:39,2,13, cpm
4/6/2020 6:39,2,17, cpm
4/6/2020 6:39,2,17, cpm
4/6/2020 6:39,2,16, cpm
4/6/2020 6:39,2,14, cpm
4/6/2020 6:39,2,20, cpm
4/6/2020 6:39,2,18, cpm
4/6/2020 6:40,2,17, cpm
4/6/2020 6:40,2,15, cpm
4/6/2020 6:40,2,17, cpm
4/6/2020 6:40,2,18, cpm
4/6/2020 6:40,2,16, cpm
4/6/2020 6:40,2,17, cpm
4/6/2020 6:40,2,18, cpm
4/6/2020 6:40,2,17, cpm
4/6/2020 6:40,2,17, cpm
4/6/2020 6:40,2,14, cpm
4/6/2020 6:40,2,17, cpm
4/6/2020 6:40,2,15, cpm
4/6/2020 6:41,2,15, cpm
4/6/2020 6:41,2,17, cpm
4/6/2020 6:41,2,16, cpm
4/6/2020 6:41,2,20, cpm
4/6/2020 6:41,2,14, cpm
4/6/2020 6:41,2,15, cpm
4/6/2020 6:41,2,16, cpm
4/6/2020 6:41,2,13, cpm
4/6/2020 6:41,2,14, cpm
4/6/2020 6:41,2,17, cpm
4/6/2020 6:41,2,17, cpm
4/6/2020 6:41,2,15, cpm
4/6/2020 6:42,2,13, cpm
4/6/2020 6:42,2,15, cpm
4/6/2020 6:42,2,17, cpm
4/6/2020 6:42,2,17, cpm
4/6/2020 6:42,2,17, cpm
4/6/2020 6:42,2,16, cpm
4/6/2020 6:42,2,16, cpm
4/6/2020 6:42,2,15, cpm
4/6/2020 6:42,2,14, cpm
4/6/2020 6:42,2,17, cpm
4/6/2020 6:42,2,18, cpm
4/6/2020 6:42,2,14, cpm
4/6/2020 6:43,2,15, cpm
4/6/2020 6:43,2,18, cpm
4/6/2020 6:43,2,17, cpm
4/6/2020 6:43,2,17, cpm
4/6/2020 6:43,2,16, cpm
4/6/2020 6:43,2,16, cpm
4/6/2020 6:43,2,19, cpm
4/6/2020 6:43,2,15, cpm
4/6/2020 6:43,2,18, cpm
4/6/2020 6:43,2,18, cpm
4/6/2020 6:43,2,17, cpm
4/6/2020 6:43,2,14, cpm
4/6/2020 6:44,2,15, cpm
4/6/2020 6:44,2,14, cpm
4/6/2020 6:44,2,15, cpm
4/6/2020 6:44,2,14, cpm
4/6/2020 6:44,2,14, cpm
4/6/2020 6:44,2,18, cpm
4/6/2020 6:44,2,17, cpm
4/6/2020 6:44,2,14, cpm
4/6/2020 6:44,2,18, cpm
4/6/2020 6:44,2,18, cpm
4/6/2020 6:44,2,16, cpm
4/6/2020 6:44,2,15, cpm
4/6/2020 6:45,2,15, cpm
4/6/2020 6:45,2,17, cpm
4/6/2020 6:45,2,15, cpm
4/6/2020 6:45,2,14, cpm
4/6/2020 6:45,2,16, cpm
4/6/2020 6:45,2,15, cpm
4/6/2020 6:45,2,17, cpm
4/6/2020 6:45,2,17, cpm
4/6/2020 6:45,2,17, cpm
4/6/2020 6:45,2,16, cpm
4/6/2020 6:45,2,16, cpm
4/6/2020 6:45,2,17, cpm
4/6/2020 6:46,2,14, cpm
4/6/2020 6:46,2,18, cpm
4/6/2020 6:46,2,15, cpm
4/6/2020 6:46,2,16, cpm
4/6/2020 6:46,2,16, cpm
4/6/2020 6:46,2,16, cpm
4/6/2020 6:46,2,14, cpm
4/6/2020 6:46,2,17, cpm
4/6/2020 6:46,2,15, cpm
4/6/2020 6:46,2,15, cpm
4/6/2020 6:46,2,17, cpm
4/6/2020 6:46,2,15, cpm
4/6/2020 6:47,2,17, cpm
4/6/2020 6:47,2,18, cpm
4/6/2020 6:47,2,15, cpm
4/6/2020 6:47,2,19, cpm
4/6/2020 6:47,2,14, cpm
4/6/2020 6:47,2,17, cpm
4/6/2020 6:47,2,17, cpm
4/6/2020 6:47,2,15, cpm
4/6/2020 6:47,2,20, cpm
4/6/2020 6:47,2,18, cpm
4/6/2020 6:47,2,16, cpm
4/6/2020 6:47,2,14, cpm
4/6/2020 6:48,2,15, cpm
4/6/2020 6:48,2,15, cpm
4/6/2020 6:48,2,15, cpm
4/6/2020 6:48,2,17, cpm
4/6/2020 6:48,2,20, cpm
4/6/2020 6:48,2,16, cpm
4/6/2020 6:48,2,18, cpm
4/6/2020 6:48,2,17, cpm
4/6/2020 6:48,2,16, cpm
4/6/2020 6:48,2,17, cpm
4/6/2020 6:48,2,14, cpm
4/6/2020 6:48,2,15, cpm
4/6/2020 6:49,2,16, cpm
4/6/2020 6:49,2,17, cpm
4/6/2020 6:49,2,18, cpm
4/6/2020 6:49,2,16, cpm
4/6/2020 6:49,2,16, cpm
4/6/2020 6:49,2,17, cpm
4/6/2020 6:49,2,15, cpm
4/6/2020 6:49,2,15, cpm
4/6/2020 6:49,2,18, cpm
4/6/2020 6:49,2,17, cpm
4/6/2020 6:49,2,15, cpm
4/6/2020 6:49,2,17, cpm
4/6/2020 6:50,2,13, cpm
4/6/2020 6:50,2,14, cpm
4/6/2020 6:50,2,16, cpm
4/6/2020 6:50,2,19, cpm
4/6/2020 6:50,2,17, cpm
4/6/2020 6:50,2,14, cpm
4/6/2020 6:50,2,16, cpm
4/6/2020 6:50,2,14, cpm
4/6/2020 6:50,2,15, cpm
4/6/2020 6:50,2,18, cpm
4/6/2020 6:50,2,16, cpm
4/6/2020 6:50,2,16, cpm
4/6/2020 6:51,2,15, cpm
4/6/2020 6:51,2,15, cpm
4/6/2020 6:51,2,18, cpm
4/6/2020 6:51,2,19, cpm
4/6/2020 6:51,2,16, cpm
4/6/2020 6:51,2,18, cpm
4/6/2020 6:51,2,18, cpm
4/6/2020 6:51,2,14, cpm
4/6/2020 6:51,2,14, cpm
4/6/2020 6:51,2,17, cpm
4/6/2020 6:51,2,14, cpm
4/6/2020 6:51,2,14, cpm
4/6/2020 6:52,2,14, cpm
4/6/2020 6:52,2,13, cpm
4/6/2020 6:52,2,18, cpm
4/6/2020 6:52,2,17, cpm
4/6/2020 6:52,2,20, cpm
4/6/2020 6:52,2,16, cpm
4/6/2020 6:52,2,16, cpm
4/6/2020 6:52,2,16, cpm
4/6/2020 6:52,2,17, cpm
4/6/2020 6:52,2,17, cpm
4/6/2020 6:52,2,17, cpm
4/6/2020 6:52,2,16, cpm
4/6/2020 6:53,2,20, cpm
4/6/2020 6:53,2,16, cpm
4/6/2020 6:53,2,16, cpm
4/6/2020 6:53,2,20, cpm
4/6/2020 6:53,2,13, cpm
4/6/2020 6:53,2,17, cpm
4/6/2020 6:53,2,16, cpm
4/6/2020 6:53,2,16, cpm
4/6/2020 6:53,2,17, cpm
4/6/2020 6:53,2,16, cpm
4/6/2020 6:53,2,14, cpm
4/6/2020 6:53,2,16, cpm
4/6/2020 6:54,2,14, cpm
4/6/2020 6:54,2,14, cpm
4/6/2020 6:54,2,15, cpm
4/6/2020 6:54,2,17, cpm
4/6/2020 6:54,2,20, cpm
4/6/2020 6:54,2,18, cpm
4/6/2020 6:54,2,14, cpm
4/6/2020 6:54,2,16, cpm
4/6/2020 6:54,2,16, cpm
4/6/2020 6:54,2,14, cpm
4/6/2020 6:54,2,17, cpm
4/6/2020 6:54,2,18, cpm
4/6/2020 6:55,2,15, cpm
4/6/2020 6:55,2,15, cpm
4/6/2020 6:55,2,13, cpm
4/6/2020 6:55,2,13, cpm
4/6/2020 6:55,2,15, cpm
4/6/2020 6:55,2,17, cpm
4/6/2020 6:55,2,17, cpm
4/6/2020 6:55,2,17, cpm
4/6/2020 6:55,2,16, cpm
4/6/2020 6:55,2,20, cpm
4/6/2020 6:55,2,17, cpm
4/6/2020 6:55,2,19, cpm
4/6/2020 6:56,2,16, cpm
4/6/2020 6:56,2,14, cpm
4/6/2020 6:56,2,18, cpm
4/6/2020 6:56,2,16, cpm
4/6/2020 6:56,2,16, cpm
4/6/2020 6:56,2,17, cpm
4/6/2020 6:56,2,17, cpm
4/6/2020 6:56,2,16, cpm
4/6/2020 6:56,2,13, cpm
4/6/2020 6:56,2,20, cpm
4/6/2020 6:56,2,15, cpm
4/6/2020 6:56,2,14, cpm
4/6/2020 6:57,2,14, cpm
4/6/2020 6:57,2,14, cpm
4/6/2020 6:57,2,17, cpm
4/6/2020 6:57,2,14, cpm
4/6/2020 6:57,2,15, cpm
4/6/2020 6:57,2,20, cpm
4/6/2020 6:57,2,20, cpm
4/6/2020 6:57,2,19, cpm
4/6/2020 6:57,2,20, cpm
4/6/2020 6:57,2,15, cpm
4/6/2020 6:57,2,17, cpm
4/6/2020 6:57,2,18, cpm
4/6/2020 6:58,2,17, cpm
4/6/2020 6:58,2,20, cpm
4/6/2020 6:58,2,16, cpm
4/6/2020 6:58,2,16, cpm
4/6/2020 6:58,2,13, cpm
4/6/2020 6:58,2,14, cpm
4/6/2020 6:58,2,16, cpm
4/6/2020 6:58,2,20, cpm
4/6/2020 6:58,2,16, cpm
4/6/2020 6:58,2,16, cpm
4/6/2020 6:58,2,14, cpm
4/6/2020 6:58,2,14, cpm
4/6/2020 6:59,2,17, cpm
4/6/2020 6:59,2,15, cpm
4/6/2020 6:59,2,20, cpm
4/6/2020 6:59,2,18, cpm
4/6/2020 6:59,2,19, cpm
4/6/2020 6:59,2,16, cpm
4/6/2020 6:59,2,17, cpm
4/6/2020 6:59,2,13, cpm
4/6/2020 6:59,2,17, cpm
4/6/2020 6:59,2,17, cpm
4/6/2020 6:59,2,14, cpm
4/6/2020 6:59,2,18, cpm
4/6/2020 7:00,2,17, cpm
4/6/2020 7:00,2,17, cpm
4/6/2020 7:00,2,16, cpm
4/6/2020 7:00,2,19, cpm
4/6/2020 7:00,2,15, cpm
4/6/2020 7:00,2,19, cpm
4/6/2020 7:00,2,17, cpm
4/6/2020 7:00,2,16, cpm
4/6/2020 7:00,2,14, cpm
4/6/2020 7:00,2,19, cpm
4/6/2020 7:00,2,16, cpm
4/6/2020 7:00,2,16, cpm
4/6/2020 7:01,2,20, cpm
4/6/2020 7:01,2,17, cpm
4/6/2020 7:01,2,14, cpm
4/6/2020 7:01,2,16, cpm
4/6/2020 7:01,2,15, cpm
4/6/2020 7:01,2,15, cpm
4/6/2020 7:01,2,15, cpm
4/6/2020 7:01,2,15, cpm
4/6/2020 7:01,2,14, cpm
4/6/2020 7:01,2,19, cpm
4/6/2020 7:01,2,16, cpm
4/6/2020 7:01,2,13, cpm
4/6/2020 7:02,2,20, cpm
4/6/2020 7:02,2,13, cpm
4/6/2020 7:02,2,15, cpm
4/6/2020 7:02,2,16, cpm
4/6/2020 7:02,2,16, cpm
4/6/2020 7:02,2,17, cpm
4/6/2020 7:02,2,14, cpm
4/6/2020 7:02,2,14, cpm
4/6/2020 7:02,2,17, cpm
4/6/2020 7:02,2,15, cpm
4/6/2020 7:02,2,18, cpm
4/6/2020 7:02,2,14, cpm
4/6/2020 7:03,2,17, cpm
4/6/2020 7:03,2,18, cpm
4/6/2020 7:03,2,16, cpm
4/6/2020 7:03,2,16, cpm
4/6/2020 7:03,2,18, cpm
4/6/2020 7:03,2,14, cpm
4/6/2020 7:03,2,14, cpm
4/6/2020 7:03,2,14, cpm
4/6/2020 7:03,2,14, cpm
4/6/2020 7:03,2,16, cpm
4/6/2020 7:03,2,17, cpm
4/6/2020 7:03,2,17, cpm
4/6/2020 7:04,2,16, cpm
4/6/2020 7:04,2,18, cpm
4/6/2020 7:04,2,15, cpm
4/6/2020 7:04,2,16, cpm
4/6/2020 7:04,2,15, cpm
4/6/2020 7:04,2,13, cpm
4/6/2020 7:04,2,17, cpm
4/6/2020 7:04,2,15, cpm
4/6/2020 7:04,2,17, cpm
4/6/2020 7:04,2,17, cpm
4/6/2020 7:04,2,15, cpm
4/6/2020 7:04,2,18, cpm
4/6/2020 7:05,2,18, cpm
4/6/2020 7:05,2,16, cpm
4/6/2020 7:05,2,15, cpm
4/6/2020 7:05,2,20, cpm
4/6/2020 7:05,2,18, cpm
4/6/2020 7:05,2,20, cpm
4/6/2020 7:05,2,15, cpm
4/6/2020 7:05,2,20, cpm
4/6/2020 7:05,2,15, cpm
4/6/2020 7:05,2,16, cpm
4/6/2020 7:05,2,15, cpm
4/6/2020 7:05,2,17, cpm
4/6/2020 7:06,2,15, cpm
4/6/2020 7:06,2,19, cpm
4/6/2020 7:06,2,17, cpm
4/6/2020 7:06,2,18, cpm
4/6/2020 7:06,2,17, cpm
4/6/2020 7:06,2,16, cpm
4/6/2020 7:06,2,16, cpm
4/6/2020 7:06,2,14, cpm
4/6/2020 7:06,2,17, cpm
4/6/2020 7:06,2,16, cpm
4/6/2020 7:06,2,16, cpm
4/6/2020 7:06,2,20, cpm
4/6/2020 7:07,2,15, cpm
4/6/2020 7:07,2,14, cpm
4/6/2020 7:07,2,19, cpm
4/6/2020 7:07,2,16, cpm
4/6/2020 7:07,2,16, cpm
4/6/2020 7:07,2,16, cpm
4/6/2020 7:07,2,13, cpm
4/6/2020 7:07,2,17, cpm
4/6/2020 7:07,2,15, cpm
4/6/2020 7:07,2,17, cpm
4/6/2020 7:07,2,15, cpm
4/6/2020 7:07,2,16, cpm
4/6/2020 7:08,2,16, cpm
4/6/2020 7:08,2,16, cpm
4/6/2020 7:08,2,16, cpm
4/6/2020 7:08,2,13, cpm
4/6/2020 7:08,2,16, cpm
4/6/2020 7:08,2,17, cpm
4/6/2020 7:08,2,17, cpm
4/6/2020 7:08,2,16, cpm
