Timestamp,Sensor-id,Long,lat,Value,Units,User-id
43926.17847,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.17847,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.17847,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.17847,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.17917,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.17986,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18056,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18125,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18194,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18264,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.18333,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18403,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18472,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.18542,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18611,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.18681,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.1875,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18819,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.18889,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.18958,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19028,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19097,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19167,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19236,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19306,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19375,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19444,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19514,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,50, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,51, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19583,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,53, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19653,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19722,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,50, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19792,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,50, cpm,HSS1
43926.19861,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.19931,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,49, cpm,HSS1
43926.2,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,50, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,51, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.20069,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,54, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,52, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.20139,49,-119.8615246,0.161182576,45, cpm,HSS1
